customer_id,customer_unique_id,customer_city
310509e891b9c8d01507a2acd753324c,ec449149317e67f234b1cf7fe9fc966c,londrina
b9e9bab1de28c72a9a14806830cc81c8,eb7db70437d4e216fde81a8f935e6d5f,carapicuiba
d542aa94bf74b333c3c605771d239920,30be4b936437873fb4a6fb64fb54a81e,rodelas
25e2c3b9b260e4075b6cf64ff700999c,ec4577a86e2563cd8ac681f74ca30f47,cubatao
2c3e6d34925ae17def03b796b63e8dfe,7ae8bd64bbd6f4342d2f802e88565dd1,jacarei
02860b05257510a255778043ce042794,da1e7179b9c5a1494d78528cbcf05aa0,chapeco
e4d96528111f82e5722146c2cc482105,074af7e61ae4b6fe6b2189a9113c26d0,joao monlevade
00daf19c19d0fa15a86284fa7293b5ac,5f9d0a2d1cbdc542a46b46a8b3511701,sao jose dos campos
0eb240afc0258746140d3a40a3da3e49,e780757b43bdb9a1abdf5bc54dfbf54e,belo horizonte
058f217e8e5a5e459882e9a74f9353b6,c9c41b0c9e8845c0d950c08ba0d7acd0,vitoria da conquista
19548f739f2fefdc573882b1ad7d63b4,4322436fce8de0016f4e3ba6f94f5211,sao paulo
01a0d45a369a4356ac4652584652109a,611110d26326c28456ebe437516be00e,araraquara
426354919a964cd30206bdcdaa53bdd3,a7657330b1c135f3acd420326e335b2c,coromandel
df9432f68e31773dc4b20fb916f2f647,81b133c3f4e30a14a6585a2f20ff150f,sao paulo
81375b1d0de1916253f403aafdc810a7,55094b4209466f0537cc52a4e3481639,brasilia
ba5d9b2f351aa1537e733555144c88e5,7bfa212c3943753ed8307180edd5fe89,sao jose da lapa
5480317bcd36fbf6258cf6cace8142cc,5f71823073c8df3a02c4eb014f1da6a5,santo antonio do sudoeste
a4df8535c2af229a6efe1f2b28909912,4d00a68a5ecafd5138753a21c61071d4,sao paulo
eaae32a3d066609f7783b36861c7a133,c471cde4de85d1c324999c5c94fa9a0b,brasilia
6e2c7ae79ed263e82a5d4cacdff17326,72d27a31eca277b1cb06534d631e3392,rio de janeiro
966bb79d17e4a6de9f4fe448754d0972,e0f866116593bf545392e2e3db42671b,salto veloso
7101f942d0e6b416445c4486971164cb,c6f1e353d1715efcb0273e8e11e228eb,sao paulo
62cb1e5de9e5558b5426d059f570ca8f,4d2e06feac9e7556570da81b6b1a1423,fortaleza
5656c0f19d8894f19e73e8a285136a1c,5acfe875aea7ae054fa88c103e42141d,belem
598f6ea65e0d55d010f88b0093381db5,fdf180e367cbd7c428c5e3f8632568e8,vacaria
1e218eee4b25d4e7943183d601ad81c0,70c8e7826c40ea4a5824b23c80e71aa0,guarulhos
09b38464eb15dc38f7388212f156d894,f98b5b5ddcbbba6ad958d7356d14af69,sao bernardo do campo
ac9333a0622593a2af3c26cbec36576c,78b47e917e6732e91b9fd5e23205b830,sao roque
8943a36516635e4916eb25668432071e,7b2f661532726780d00fa5288d857219,recife
99d9e376b9df229d383187e990a7c87a,052def2a27b8894dd207c36345ce1e9c,sao paulo
386e96046ce0e77e5c9a9a4e818da93c,1175e95fb47ddff9de6b2b06188f7e0d,curitiba
f873eea53c6efb9f7b57d7822b209e05,97e4680fd417043d7572a032e5cad15e,sao goncalo
e7923ce10d3bca0edcec4e3f20723fcb,f2ef0a291520b401f52cbf6e322bf7ce,jundiai
7dc011917bd7a6da7bc0756a34ad7c73,c404cd92e93fb64212484abc55977d38,itanhaem
45706797a925907d4ba536fb8c1e909a,ff44084bf8313fa8eae5ce6e43e341ed,sao luis
3375758b2fb28058dece1e3036b24900,d2893422fbdd87e48b2bdcaf6c96e986,lagoa da confusao
94fc05ffa6e43f8e072734e06e50e568,e4efc3b55060412aa551053c35f581f4,barbacena
6160230e6f8adb5cb023ad37203287a9,8d3a01dad8496e7c850d5b3d580c8e90,sao paulo
5bb40f4d5a4371842ecc05e3b4475dc1,0e2a10c8d1b35dca12057704d738bdb6,aruja
d147a2516941f9b1fa511da01902a86b,b285b91655e36b0a7a42a791af572c15,maracanau
753f641683edcc68123ea7591628d6cb,1bd5ffb847db8a89dee6f626e863713c,rio de janeiro
7cb29cd77ba1de0bef1bd69d0e6f185d,0ca60f3b899e4c26f7158574acd3d628,itapolis
f679fa8e9a81de8ac956abac047e5a20,83ccefd1c66a787e7bd1be2601b558e4,estrela do norte
6d3daf88dad3c59f48f9ec367fc43a78,7d23ca9b9d5f41298ec3ccbb2ff637d8,goiania
08ff8ee4ba2dc2a1ad0518273d841e04,efa257ffe785fde9dff1241339324f8d,franco da rocha
a322a6a643ad00260fbf07da3f0f2bb7,384a8e41b65b0f4bb086437412842c1c,praia grande
b673f0597cb0c4d12778f731045f361a,04e495a3f45df8b41be2e934bbc16961,gravatai
6e686969d9b330c98d2739cc5d877e75,4a6fff622461f273bb0403682367d059,curitiba
080dfe3c493444a1fe042b4668e4b01d,940a6d4dabbb99c70905981432242887,sorocaba
498c737759c2eddf05f25604e2f9c696,4a17a49c025e9cfe067bca2ca537387c,campos dos goytacazes
4a727b3912355023c5284abd4b1c6956,41013aa51f66c28ff9d2c9d9d8340db5,belo horizonte
5ec25f4ab37a355fab56c7f7b2fbbf55,7a040b1e3b90506ededb059f0ae4fc40,belo horizonte
0e620b2e35b839f1e372e03afd6bd9ab,0056c2dd794a5eede6164dcae635875a,pirapora
bf4e90bc274cf6d318ec55a1e6e12317,2b4b27d58fa81ca73f00ecce0ee274b8,sao paulo
82a5458c7efd1055b6ab24f6985fa233,7c9413ff10fed052fb495b0ad0cec637,goianira
f69cf4381400f65b36639b8e1c11092a,49e30036e0a9b1d35c61e3095d05e263,juiz de fora
7f78a17c4b22bce421b4677bb221ea35,d76f611a0ec454ca3aa57bc668217cf0,rio de janeiro
707d97395daf1db01ea1fe98ba748879,635699e286ab622f3f1969f6a8c847fd,uberaba
cda108ca8623c898ad5cbedfe9f6fc88,b08aea5eb574f4513b352220d6de7ca8,rio de janeiro
fbce2588012ce30bd9bf1b3ffb412cfa,fc11e5b57f5d9207e1d3a5f41e0795eb,goiania
7ca3b9ef13b93f0aeea91fc136aa9d18,f4cd22c5af30233740964d7aad3efee3,regeneracao
1a19a113d74df968be81ff005143c858,67a2730155a56d30a1f643127dce6cc6,ibirama
540e52299d869bd74c555a17a5c6696d,f55f1f9684389cc05a790b1d2a2f04f6,araras
d29bf63857a4ba09729fdea095e6da9a,7f78ef49a3ec6ff5ca63eb05bf82fefc,goiania
9e3cccc4d43db2e97bb7015e1114fc92,9f71041667decc88f2ca7f8c2189fa1c,rio do sul
5ddb3dc4aee7f86a48f39e2d1b836a41,a753abf624ce896d0afd0618b8708aa5,indaiatuba
26b37aea51f367cc0cfcf19c80944e58,7a4c7a21fd3aad6cc3dbffa5743d7b70,vila velha
6f4757d5bc29373b8d9e85452d5c5084,9c1c77b7686a68db196d382910e75d10,alegria
75e24b01d5409e9dad63427695e0ed0d,d5ede7a077045d8c3790fe385115a344,sao jose
892022d497c9598ce4a313f64ceaa87e,d789900b27c0988cf06890bb619520a0,sao paulo
ebd67b458c0b8b23fa5d869779adc761,8130a5b332a233457aad5d824b9df2cb,ibirite
b95ff7c80668f3bf98651036308739d7,f31ac54af6af7097bddd1053011e7a3a,pelotas
7142a9aefd6e1611ce523421b1a2b807,fd9d893df62a275c0c41c8593923febf,belo horizonte
223811124c361fc5d4ace04e579229c8,905b36c57906227b872b352c1d6eafb6,sao paulo
6e2fa0e671b3cac0d560309dd68d43fd,db062747d9ad6703020b2b52362515bc,serra
e20b5cad78dd8fc3006244b5397d5a0f,8ca577639091122b3c581bc89d11da3b,cascavel
5d473f16412277eca74166ff9fb8aee8,aebe3f38304de1aaa4b5e664f41d15c7,pedra
98c7401612b2e37d03037dc339d3ebc1,809cae6799909f9cd7c3e7cf6dea2193,guarulhos
af26b439d05ed8d48bd0908f15feecdf,104f7393b136186670b805468fbeeac3,curitiba
7247106f634d1730b57da177148bbc0f,7b029af5c3dc7cfa9d7fa1720e8a1d34,juiz de fora
6d491c9fe2f04f6e2af6ec033cd8907c,7eb6b25c03556dfd2a2ee982f42074c2,porto alegre
a0b828674053768d72daefb412b43410,2d8ae2da8dea69747842dfde2d38592c,curitiba
3ebebafcab1829291818288df19d4def,7311b47a208b4f5af09ccc62fafea9e2,rio de janeiro
083106a67c25249c79074ab4459fc8c5,b6a8c9225915119f39925b7814f898df,sao jose do rio preto
466dcf5fcdc7c7a8a4bfebc7ce59b281,a22ee6bd65e350c2d1a0d9a12c2e465f,ferraz de vasconcelos
95684bf2d7b6a3587ddacaa82a3f5ee6,8bd209813497e7fc9ff84d0922094dd2,rio grande
765c5a44d2bee479336e965c39e85f13,a3dedd8b913d5035ddbdcee236a23280,mariana
57dcd382f9873095dae27d8b23e00d53,bf7786e005e701f29a9e562dd25bb080,lucas do rio verde
4cac8b7a9ef92a68ee57202a8d8b9376,6499986b00d14fa984d68727de0c2a17,sao carlos
ffd940dedc35e4f459eddfa41291e824,7dddd924d92a307ffa2261b855b4ac27,imbituva
27c4c0e841788a80932b2500f7c0fd36,7a548eb1c21b3a533989d19aecb7cb80,itupeva
a4f6fc82eefc6a54376eea73b27df682,61e65a8282833fe8aa8d7be296a1fabf,rio de janeiro
59c2c3b2ba7a92a68478e9eb59e9e88a,fd59ebf3016db5359135c5fe0fe7e844,resende
8dd74bc7874323d7948b25debd8488c4,c4f95f0256ba9b1a8956eaadc04e1d77,sao bernardo do campo
1a760c39f66b1b47fe6812876b945e48,1f158aaee60e88bec053b05d2224cda4,rio de janeiro
f9ed63010ec897e6fb2c5ce868195a18,c9a91ce6fdb1137f469e8771b60a86ec,itaquaquecetuba
816cad5b6c83e24c31f8f68063b060c9,a0ddb45f8327cfd486856f4112c3e732,vitoria
dc1242da4fdbf51c141e366ee416d458,8270b1dca7d4eb270ea6bd43aaf8780d,toledo
ba67a2ef88a5d6b25536515bdfd1e8b8,2d07268992081121daea23b365799b4c,sao paulo
5ad1822b8f9f79c3b54bcc1346280bcc,73b8cd05f8b04f402a513776ed53f5e0,goiania
9ac71dee8847ffe35fb2c087da733cc4,178517ea7fc752dbcbfcad925153cf94,caruaru
9ccf002a05faa1131c4ffb8b3cfc0b46,cab46195bdcc56a6b42eef09eb1b64be,sao bernardo do campo
5c287b027e8b08cb118ff3a2e36066f6,7c2d3e213a3319425db45a9a5d097cad,catalao
b7dc9308cd65279de60ccc7f47ec1e16,3d7fe6a6e4aa8a04666ba8b541209cff,tres rios
7cab83679b4b4b94a7783cddb27224f2,a8d1e9936a5361e2547acf93dd4b8bc3,araruama
cbfe773accbd474bcd87443dcdf49416,04be500031efe43d2defff8c41810543,sao paulo
252230964e63dc483b06023a916ac62b,37669671d35808111ab0d229e546221f,brasilia
e7ba6d56b812cb7e8c4a285d95f4e476,f8f6ed51ded0d4757a6153f5ce0f8906,balneario camboriu
9cf0decfac03955d30e6a5b6f4329140,87574f1c1bce57c02b834d74d909c9f9,goiania
e4ad62cc426be44161ee35617233d7e6,4e6c6d1d5100010e95fafd14df22e007,santos
e92f244376eed380877c6aab4cc5b0e0,b7da7bdff09f837a08f65759f068f5ce,sao leopoldo
ccb8fcc1f4292df715ceb9e190dd8682,899f643cc5cac51380894b9bcea1787b,tubarao
94d7782cb0c66411c4500df77bb6e3f1,005f060d4223956c62b64e9567a36f0f,jundiai
e07557a200138bd02c877d6d7ca87db4,dd1213a8c4572e20843121445430c0de,brasilia
c77d0b043f408944f858efe328a82738,c66b7ef2ea9e6e2e7b3597f8131b56d7,flores da cunha
40797962636b8f583ef5f5079bb1dae4,148ac6af2969e129456347e8d3dc64ea,natal
09a90a21ae1d1a693fbc83851edafead,f8775885b850a0a164eb55c1d12c8821,itapecerica da serra
2e43f7f2d2224f51ee172eff5de196d1,15eaf7e40d5ff0687009b39f3da7861a,atibaia
2a9dd5ed2aaff2cf92f511a9beb00d6e,93306f34527f7d6cd7d0b98cfeb04c12,barra mansa
6b5ab683c44fe7723cc4dd9ad28ce19e,a50062ee8cafa20668d7fb68e3cdb3cf,miradouro
3b8927e91517d7827a76105d1fdd0e3f,3b1b3e09530fc5f1b3d99b638d9175a2,ribeirao
4603be100f0719884214e35033227fcf,3a811ceb8ca7e789b007aa8177aacb3f,rio de janeiro
d27c4b391a768fbd66b80ffaa2ea4306,c849a0fd33ec23b342f1e357af114080,araxa
5a4e6b9af6ad6e44591022085ed62a7b,ea3bc531491303af49fba79aab775963,curitiba
eecf2b94cdbe9ef6245fabb5e091c987,94819c1119bcbb29d414ac33b904e82d,itapeva
3a897024068ed42a183de61d5727d866,adeefbe14d26d3bf90facfeaae35d605,sao paulo
6095d10fab2c63413029ac0a1aa7c7d0,0b12f11a86385b5ddea612161375ec68,rio de janeiro
1f949db3dfccc9c0ca44d38df3748db1,20c1cde7037e6ad98b3fcecfbc3fdce0,belo horizonte
652590e825b424ac6fd3eb87ebe70f59,c802e50d933f12271605d5fe61f36caa,sao paulo
28b6a58f9e82d9982327e7776bff2e47,21342e5b1004a60189babbe685c06845,carapicuiba
744d7d775d60a6152affb2f46976ef2a,038000a92d070ecf4f4212b804b2844c,sao jose do rio preto
ad4da04c9e20699c6ad1843af39846d2,1f7d9afd77ceacfa0b5b461a50818806,rio de janeiro
6c84ea1d496954fa658db8f7f20467d5,8837a3d0a8c6ca2e5db6316ff8685128,maracanau
a3dff9a630a63b528b2fbed1bc448fbe,1b4a29b662a69713ac6501b2877602ca,sao paulo
04ba9496f04b0eaa070def5b5ab662ac,809ca96e9696b9be5f69cd7ae803049d,santa isabel
ca85ad830716e1b7b2964c68c146195d,b1b1e0a969f47ab397202becc860b444,recife
5bed8bf593c7bb615573667c79311ca3,fd3ac06f9bdc8860748cd9593e2d9788,pirai
027ece8189c0d8b1d3b543676aa81a9c,82d328834d8318d50237978464defb0e,uberlandia
2c3642e1392097fb4af76a76fec16a46,08de4d9507128e2ad419e26cc4f22b65,guaruja
1c1a9f7236f1dee52e05e4411a43794c,af442338ff3b3024146bed177fe6dca8,atibaia
cc90501463fbb7bfd6a2e2687fefeb6a,2fa6a78122d16adf2efec6789a63a0ea,itabira
0e4ffb7264a091878eb8af65e6ef758e,d10cc33f813d1dcc8cc480270bd79bf4,jales
672fd46db2cd92beb42ce95dded37e49,cb3420dd635fbd27ad93807c2d3f25cb,formigueiro
7b7f18d5f94e3c25bd66ec35e87383f0,02b6ef845021b8fefe19c8d200f3ee06,rio de janeiro
71164518db05f451f57dbcc0d7b2aae7,dae02a2d3984b71fe230f7271925c8a9,santa barbara d'oeste
b8872139767b713da5f6029f8b749ee4,e581f5bacf37ab239992e761964278a2,ribeirao preto
2ca8b7b3830f1551de4a0e4ea27a5e39,366122ec4e27dba7770f9913cf5931c2,sao paulo
c60951b71e9cb1a72adc769d5aaaafeb,aa11788e46cab3999d7e9d5fee8760c6,sumare
0abfaf23dee18e9e25cac561ed01e909,95ee26f16ba5db4ea2b704d1cb3ce874,porto alegre
541b98cb6ebd8e11ee8508bb7e6fedb9,a2dfb6300b6b54d58dd005d415dde92b,sumare
6698e1f5add40d916c67e21b13139b5f,0a0ec88e2cc988ddfd8fc2c1d7d18597,osasco
bb4fbeef783542784ff2f38a4f81ddb0,991bf31517f1ad4ad10cfaf20c9d720b,guarulhos
3e27365a6edfc3cbb04903981b4d9460,fa08098a16131e9dd1dec2dd17fd4ee8,sao leopoldo
dc646ed8ea82e23f30bcf1ebb19c03d4,eacb926338b82830ec382831a99df2ad,sao paulo
a595f578686ca68144b97b847b289d2a,a9582449371f15be7471d728544c18ac,santa vitoria
b6f870f9091efa3e437de8afdbbea8dc,d53bc71cb277647bea675be2a3d9ae4c,praia grande
6c5b1cebac95ee786db6cf1b79411f64,2f8dab36f4adff0c2cea0b850d72b8ca,sorocaba
c0c3f5f994889fc0cc3c69fcd8695cba,cfed5d3c5d5d1396863cc5842f3952d0,brumadinho
5dc340dc5299977f8ac7a1a5abfcdf54,2b85ec29465d3698c94e89a255767977,lajedo
7c1e106bfe425aafa689ac08293ee6b8,15d424086a0e39958d557a39b0638431,sao paulo
782da07dd1b66f0a3ece989a671ecb8c,306ff27506cde963bac1f841faa5163e,vargem grande paulista
e89af4478b4eee04c3603cf7d16d486a,375a32d7f2515e310be13b1ac1692545,teresina
3ce6cd85b3aba2bdb4c1aecf14f5ac60,ce81fc761b769638385a9bdb9c10dedc,cotia
ffb5eaca500a57b7dd52256fcfc82e12,c942db669b3a851e2b26c99d662c415f,eldorado do sul
6603ae268d9d38a828d348fd2ea7ab8d,5ff5ee62ebd03a9ade4bb576f7f1e483,barbacena
06feba89747b8e9e2a482ca08e3b1c3b,b9e14a9f4a31ac62d6161da7825ed62e,joinville
90b17430567733d3e005cc92466c213a,78791713501b5a7de9d65ff42dcdb016,brasilia
367537806bf94a7b8bc3941789d41247,8eab6c7666c7ea3081e5d92842358b76,blumenau
fbfba770bf13f470f63d1854a765a2d3,213ce7ea2a0345a65b4045cf55be42d8,sao paulo
d57230d9d905c3efa3f8d07284c69167,11dabe1669e29dba5a0874caa569be29,araxa
379792aa619482a6545bd1db3905ab2b,3b81f91785d9ea36cf5177991962baba,sao paulo
248ba3fc89dc032bfabfe8a552ce8781,85822dfcef7586733032bf270baeeb18,rio de janeiro
815f25ed71c02df6cf2d51943aff8e54,7fcba42041eaec8f0b20ea6afdfe15df,rio de janeiro
e38fc72476b1098255d854f952857147,8ca72295d8f3310a1a306a439d044cc0,jaragua do sul
a3bcec319037c6aa55d2962c478cbd11,aa78e522c7db209416ac9665630c2dc6,rio de janeiro
136880fade3bb7ad3d803f7a7a7506c5,d1ae52c1dc82e74b7f69d96930aa2079,vespasiano
482837d98afbef61d7c709453521a3e1,cfc7eef674ef02c6f9d3ff2c7e1e8567,volta redonda
db424c2dcde1c67aec5681756060f0a8,21d3f0a4bf0cccf65dcfe93b8325d250,aruja
1d3e643209846ffadac771cc5dc1ed4b,4f0a93edbe276308a671448764c8e1c2,corumba
52142aa69d8d0e1247ab0cada0f76023,a6fefcd9f434474cf6fcd8ed1102fd63,palmares
1dabbf0fce6d1d0256d0c7e0d779663c,b80e73bfec2ccebcb2482a2dc89d4a0a,rio de janeiro
2fa6eb7ad02d5495e29bebb6d4774257,1f6da708e9a7bd7314954d85603fc0ac,mamanguape
82239de58e13a902a1dd2ac7ceccddf8,2593559c787f18123388ffc746ea2857,sao paulo
295ef8fc4d7b27b8cbe6154b704b0003,afc55f66129623d95243934cc26dae55,trindade
cee874c9e449571c0663ade1be67d070,151e9edb34867eaece4d6e7ae188f261,recife
68d03ff74911622915ef4ec24e2919a9,2aeecaf7cc80dcf343d70d88bfbcb062,guarulhos
b9a2d8954b869df9efe2e97b6ef302a3,0c38fe229fa8230ce5a686e75d2f01d1,barueri
e37922fce09b0c4a557f9aeb21b59466,d9b5ae1c429e2d9891c6224c2ccde990,ceu azul
ced32367d38a165b853d1ba2b40c5f94,e4116a753c957e67c646e447c2141b2e,sao paulo
1caacc78626d0863daa8aff89de93bb0,8a8107952ac2366f408acf3e4d7e31dd,belem
0d1c2dc5009dfaf9722bc97439e6d82b,e819069612699e215127ae14289c413c,cha grande
15943304541965ce9e0c9ec3a9891818,db8042d926c1738f9de893fb990de370,renascenca
eba8cd1e506b37f221a66abbcec58f80,b5283f89d656dd98b1376dfb0926ae2a,lorena
e2a5b7496e1b7f7852b00fafbcd3bb52,cc989a70265b71849838721cb00dfb4b,guarulhos
23a238394ed31f0893206aac055f6dcb,c63a0a49c83305801fd8f25be450f2c5,atibaia
aa4c5b95810a5d4b1bf2cc56e7d76cd6,41db2509d2fd3e2fe68e88deedaa0c1b,poco de pedra
1d6509f7241d41656e3dd4b9980a3a0f,f23b514a4aede69a7584dadff22e2819,sao paulo
c7e92b25149aedfc40b8f3c297e44f47,5742406e72eceee07be827bd07fe28de,porto alegre
b15488ccab328d7d8590c7a18f1390c9,1dacb145d464fb9673c38b1a13670af5,irani
9d1b349b9033719eeecbabb9dedb1b72,e447b61eb2c970fdc89d681d79b01765,jundiai
08ebd000e60012404de32cacee764799,0417c5c4535764e979a11b19edfef588,patos de minas
3523a3beae4b3f9d398b0cf0b2bcb630,7edcd431e5217e39f6d9aed45385d3cd,porto alegre
5f46e687a5c82cb1eda593739430f16a,fc4962d253f14e566f147fe9ab026575,ibotirama
e02f5d3db6a97933d8d9a4dfc6a69ea4,a28f925403b733be252893d297ffcd69,juazeiro do norte
02b7bcd5dd0bbe4057aa6fb0c280a06b,82bbfd611198a89d2be66389d603e4ba,tatui
780ff6bc7942587a2155f1edaed26661,42f0fb0731358be76b7519f9970b0c96,rio de janeiro
20956707b97a897f9bde96e8614a5922,e836a4279bd9127752d8949d46f7a5a5,sao vicente
2dbaa0a8ff7368884cb638b3fb17638b,b1b93863f915666b37dc18a81921f281,sao paulo
4e2b70d245c3a00cc4bf8ef95d9dbadb,0b355a14c548a718b4e423a3914bdc17,pedra branca
0f4fa1eb4a17044d57731292c86838fd,abb63d37cf15e36bbade3c9a0a3b8e18,campos dos goytacazes
0c755365dae19da070419dd40041098c,63d579b1efd1e32d91ce050e79d6c0a6,araraquara
8e00885d43c3f587e4d60b751462cdf7,c3e7b5ae7b342eacf1def25046837735,sao paulo
f7a1760cb5d8ea758cf8acc50942535e,8e07b3d41f0f3c7afd1cc81864a5dff4,sao paulo
9ea5e80f52a670b0bccb10c1a4ce2463,5818716896e61882c80b6044380c0795,montes claros
2cabba24d1e9226dbe67553850e725ed,e11abcce538d333a20909d11dfa372c2,sao paulo
fc26e26d0f0a0ff9e0e1962f6899af3f,7fe9cf15cf1de9a6ffb4a9206c6cad29,praia grande
be93311d52df47140bbfc588540e88c4,892c5eac38f00a803fdd39e805f2944f,guaramirim
727ddec07f701bf58a5ea4692c4cbbff,ed3c685828145919f83c3df6209a57e9,petropolis
e17387227a12c3cac59fc44523d162e5,46958f708ade6b6a88b2e5aca1e66de5,ampere
271b5cf8d44f5321d8a512c459472fbf,a79678c360b11a982dfdb55a42778e88,brasilia
16af046c6e12d45c217d2b4640a8059b,5dc488f00696a2fdabced8f20be5b8a7,lajeado
a9b867fb8cf559a909c421576f75f197,4f8602e886ab87a176e8f0a2c2e06069,campinas
55e6b290205c84ddd23ddf5eb134efd4,7f2eb9cf900070f2e7a7f0e95719f85b,paulinia
fca1ec7a5d4f094bf6403fa09a6af5c1,93ef6d0d094718bcd554c569e61b2271,rio de janeiro
79c102ed4db4e20845856cd68660f8f6,ac4aeb840ae2987076143c45d465e8a5,rolandia
45fee17cffb3963103972ea429d0d28b,4ce20883725ceba8e7521b8948fe6627,itapecerica da serra
d387f932b91dbe6ac83a90dec1147081,b4941529220bac7ffeea84883ea9fc52,rio de janeiro
9cc6240f66fc4d57f431a5f7820635db,510729dd62abd74364bdb78ec5c47d03,santo andre
a20d6adbad4402ec49b426fb65e5700a,27cf034c3054f1de4937e85c5b5229cf,balneario picarras
6224f84913cf9bb9fd55488797e2da0f,2385022f396a4576e03f4029beef4004,mogi das cruzes
9f58c564d66cb668a955aadb89ef6580,65d1314b9758a04579c8d80ad9e6683e,curitiba
d35a4c322a7babfd1615d34f8df16b1b,4fd5d9ceacba23bc2f28db60383203c3,floresta
2b4c285c63cde3581cb7d06b70db65c4,e1c02550e84159111c72c83aeb1389dd,janauba
7095f9b891c923ab4e2298b22649e6ca,f3aa14594942821a50e8347e0899b046,timbo
4f0fa92e598fc48c2f7771e220791a55,2c6f62969907bc67dad42631fda31a53,rio de janeiro
941b4ea1de6f56f25540741793bf1e07,c78c21a421035397add0b6506d64cfdd,sao bernardo do campo
b71abc1975c1da212faaa913da950924,e42e5cffaa896ecca5e413413783552a,campina grande
b3704e8df70918133ae666dd83d8ed87,7d742fad5711f2905335c7129b63a718,alagoinha
c8e83cefa49633dd155e77b07f46896a,20cd4b5a53763bcda5831da06fb83d74,jundiai
074d070b1ed0835cb29a609475f41fcb,e6eb6cfd376785a831c39d868572d0e4,mogi das cruzes
fc788d5e3648d52793588cb90a77b5a1,4e0e2c55be4484ff485141aa1ae03bdd,formosa
ad3e2c79a82b673dbf76cddc3e33a711,cd7564a987285ae0b11be324c816a21f,rio verde
6575ac03728dba8daf9423c92e8cbd29,7e4bebe20140a71b34263a659ba1ce11,sao paulo
3dbc334ec47672ba4d0a7231e5c217b5,a79a80d1b0dec1dee2f8ffd080f97089,campinas
964dff9f3a81c5f1815798c10f503aba,98c385e058b15aae533e5e2c6181ca9f,fortaleza
2f10dc6ea31f47d7ce69dcc713ca6e07,ffbcd1715dfbead64e1b896044d73c76,sao bernardo do campo
d44a9172caee8869d7a292346bd11070,b687d81839105552ea710f08e0c5db8e,santo andre
e470e314e6a0a2c4047969fe6e787eed,577b248d5f425930ca27a980977bbdcf,capao da canoa
0018c09f333634ca9c80d9ff46e43e9c,688bb6776d5f885e4b46d4c4bac240c2,santo andre
5cf1b1745fff59660522b4ff7b475374,607eabaa3707bbcbb4313d9d3c81d385,nova veneza
ced608b31048a652390efb0cc65d3133,4d85336a73fdb043292adfffbeb80486,maceio
1f13690f8784fa3cc097df70fc11827a,803c79929e84a92a233e3a619b021e3f,piedade
65f05162299b92d62d60d74b830dcc97,945c243464dad8e6b0d9d04ac9a03b7f,sao paulo
edf36208c4d022a97bb82b7c02553af2,8e83e406970bbb2ac55b2951bb855d32,franca
51c2d801c9abf8e543afa3fb64f1dee5,a54725623cf90297c1e3a8095b195ff6,altamira do parana
c5a54a265ffa05e5bd698a976d9fd9ed,f25c83fef4ae7252feec416e7927acac,joao pessoa
285b0ec7444dbba52a1a9395629c6697,f5c4461e656cc51e81d1cc7eb1d44629,diadema
8dd004e002cffd59133bc9db7f3a9b1a,7baaee8aafd5bba3b6263829676af496,sao paulo
28eaee40e9840e3442fb15d7c3655af3,8b66d8d6eecf85ba83bdc29383d636b6,jacarezinho
8e3564ee2cad977c82e283237ac1ada5,feedc42d8c47fd3c611675735b094c54,roncador
c952b4091e6556025f82582019bce095,a6bcc453eea84685eef876b96b82c58a,cajazeiras
b09db5227bc901e39033c0dc59c6d661,0b17d18846ac5162a2940577e8ff15aa,uberlandia
d17803f0a15f9db0388bb5c274ec1e2c,2d4074b3c97f59583f71150c70e91c8e,salvador
8cd6037505c5d3a5f92d485b1345e918,54c7b4f48fb9e911bf328bf9884ca61d,floresta
17d5188e44e02cae416bb7b537d6b2d8,e17e78316ef8bc0ab2ee6bb087cbe61f,niteroi
ab5babb0f97874afc275d813e711803c,54155ef7f24e55d09b694293e41702f3,belo horizonte
b44a5b9979f7323c0db890a4f33020c3,d7b918d0c8219843c0a245d589680a60,sao paulo
824841f5112b77c04e832f5a46c2d733,903da68ad12a13ea58f14a292c0c50c6,jacarei
7544e9c2b30e2b6541ba16b664011faf,484b801bef4112442e63b89d8c3b32af,monte azul paulista
d73af0494d5b899002c1c39c750a6bf3,d0b906a7e061dd6ee62756baf02eac17,buritis
3af46ebb3600804c782615cd897db0db,8cd6e198e22093b0bfcd95e3e67cb77f,belem
d668b4669c35ad98b21bfb74d346f79c,d888f2a730513e235933fcc68ca8285a,sao paulo
396e24b18e1e98d8e72f4f7dd7cde83e,c188a5133890acd97612ce2428f7402a,sao paulo
7bf43e2d079beb839eaff3937bb6fe81,a5baa76c04eea8a1a3c199cb05abc4a2,serra talhada
896fbb79da75a6bb466de84b5dcacc41,e3df2646a7693da42f14cdbd5fe7e969,sao paulo
ad396c3affc7d4d16f45dd6d39137080,444fc60bc5ba8cf076c37503c9a7319e,santa cruz do sul
82b3ba19327bc589f081bb65da00ef6a,82a7dec4fddec9bb2e7bab5fda69245b,passos
45b4e602cae9db1a6d047d8dfcf8fe46,9f25bf3abc2308165affa650cd99d5a8,alto rio doce
8649595b9d01b639788a38ecf1a1ce06,55a55b65ef7f279bf0e5846a645e5ba6,joao pessoa
7cf011f302f46ab7b5e69b6461b32d8b,abbf7bd2953a81d660f8b07c9895888b,brumadinho
