customer_id,customer_unique_id,customer_city,order_id,order_item_id,product_id,price,freight_value
647eb903d7836d450ec6bcc175838567,158172279ca3f33e15b8412116151ded,vitoria,d2ae2653b9dbc7b50f11bf3e4001ec8e,1,95ec3f7e237a87df9935a570ab6ef266,164.9,11.98
647eb903d7836d450ec6bcc175838567,158172279ca3f33e15b8412116151ded,vitoria,d2ae2653b9dbc7b50f11bf3e4001ec8e,2,95ec3f7e237a87df9935a570ab6ef266,164.9,11.98
4a1bc15d1237a794eb2d89f1516fae88,0f353525357083cc19531bb61d5594e6,sao joao de meriti,d2b37f806be7546de2ce1d2bbd5cacee,1,cac9e5692471a0700418aa3400b9b2b1,99.15,15.79
2b3348bd84b2220c0bda4e4c9df8bf14,39a225d51e4e310f48caeee5f5579a35,joinville,d2b7e676fa9c3fde36377fc977f3c91b,1,e343a7fbf868e28cb3f80ef0f6d9300c,37.0,18.23
6133c673d6332117825558e7fbffba34,4dd1fb5dc901ff9a6077edf5b8572e5a,tapes,d2b9580c38485b5aa4eb815c689c3164,1,0554df77f3ed2e36e06c60eb65dc357a,132.9,15.68
8a320a211ebebf7ce02c6a514f0aaeac,35052a34c8cddade15549afde5580e83,sao paulo,d2c902f172e80f22126d53d9ff7871b2,1,57f2bc497c1a3ebe41ba7a06d78ed159,55.0,7.65
def6003502bb7701e2cdc0cb5af42cfe,f3e71989aaa365356d121d87129aa2ce,sao paulo,d2ce2764e877473355ddb49af8eb3bc5,1,04008f5a086abe248a3c76bc2fa4f4e1,103.0,17.93
1a949476f028910baab6a43ccb9f332a,247e0dcd20596bee51bd2b07f633fa04,teresina,d2dee958cbda7c87cbc097cf2f5f6c1e,1,368c6c730842d78016ad823897a372db,59.9,37.97
d241d89dc876ac8450f20fa9824eb416,fae50349197fd922f4487e4000e2112c,itanhaem,d2e15d8894685652160e7545fd304610,1,c46c87888b081cf424913fd74b9b6e87,98.0,12.19
0bfdd26f029a368b463a48a56b65f560,25314849bf706df0e00da89ccff9bdc3,marilia,d2e1e475eb8219af9fae283307d88860,1,fc44aa56f6950438772a08ec23552fd9,26.9,12.85
8165ad99aa3f293fd8c487e18e8c1d68,50ac16a2d87e6ab7fb5d9db91764e5bd,bauru,d2e6941d5f639394550cee8291b1ecef,1,d19c5ff1a4d4e8b0558536d57cf43cf7,190.0,21.75
daefa855bea4e5eac9ccfa3267b10b34,f1236fdb8932b2aa1cebcc082b8fef62,sao paulo,d2ed05c6bf17b1e0dc17dde0cc4768a8,1,e78506414d2563b6414cfd84b7fa0802,159.0,9.31
b807407e782f3147f465c29dbf75d286,45f5c15d1dee0f06786c548f44268c95,brasilia,d2f2458326a050b121e7acd0e3506d8d,1,fd1976772549ed5b4aed965293122ac8,279.9,16.71
6095d10fab2c63413029ac0a1aa7c7d0,0b12f11a86385b5ddea612161375ec68,rio de janeiro,d2f43762a6f922b1bb1cc34a9563ad28,1,7a9cf133da2a6494259ffeeab11b6276,21.99,14.1
3ae25ab4ec3b54812811a7b61c4c4649,84fb1a23195812de513cead8d4d8e679,estrela,d2f452ea9e0c96f9005879a9fe3e3cba,1,6a1a04054158fe995e1688d8f79605b2,59.9,16.18
3114d3d76bf813b06638b17da57a21cd,deb341a4b63b6c908a512849319cf207,belem,d2f67144a4e6d027140260ae9ed6b648,1,010951987d78f9d52fbf50a43b690ba1,177.9,30.18
3114d3d76bf813b06638b17da57a21cd,deb341a4b63b6c908a512849319cf207,belem,d2f67144a4e6d027140260ae9ed6b648,2,010951987d78f9d52fbf50a43b690ba1,177.9,30.18
3114d3d76bf813b06638b17da57a21cd,deb341a4b63b6c908a512849319cf207,belem,d2f67144a4e6d027140260ae9ed6b648,3,010951987d78f9d52fbf50a43b690ba1,177.9,30.18
23318be45d9aeca4f5a236541ab36490,4608a4839f4a4999c7a4fe2b498d6573,sao paulo,d2fee637306555bfacf7b885044cbaff,1,568c923625669145cc9a644856fccd14,229.9,18.32
d94dd892998e1f07d4a84e9475d6c05e,e8cb0c78d44d572d96674d666f082fed,barueri,d2fee8629e0a482149dd28013ac6dbe5,1,d5991653e037ccb7af6ed7d94246b249,144.97,18.26
d94dd892998e1f07d4a84e9475d6c05e,e8cb0c78d44d572d96674d666f082fed,barueri,d2fee8629e0a482149dd28013ac6dbe5,2,d5991653e037ccb7af6ed7d94246b249,144.97,18.26
d94dd892998e1f07d4a84e9475d6c05e,e8cb0c78d44d572d96674d666f082fed,barueri,d2fee8629e0a482149dd28013ac6dbe5,3,d5991653e037ccb7af6ed7d94246b249,144.97,18.26
8eb5e45df7b0f27cc1a3b7ba46219180,dcf468beeda4b0ec3079e3e6b462fa51,salvador,d30680568af2e9f0aeba3420292df26d,1,5ac9d9e379c606e36a8094a6046f75dc,109.9,16.21
8f921c03841a893f7102c58d54d431a9,4f7ded99cebf4c1ec505f71ef6580bba,jacobina,d307290675e59c844ebde65696377750,1,5be900d0c3e1b43ac845f9ce6fd2b00e,399.9,25.35
42b3b672e11bdf08931bcbc9ebaa7eb2,3efe8677ea2d8eb0634c53ff5812f75a,barra dos coqueiros,d30c22b84ba5239f2ae0fc078be7611c,1,2ff995aead9c63a1f37a07b3664ead37,74.99,39.68
d3e3005d486334fc20aac8234e1ff764,5429ef34d206e470c7e4d1e6c834ea48,goiania,d31122a9dce1042519a69fd29fc249de,1,5bd6493a2d5a384987386f2696bae33d,18.98,14.1
7139a35b7933e0fb709bb8b33a28e408,9c4e9cdeb7afe29d1395506e385c468b,lucas do rio verde,d32e51406daab72e2dceefb08b096e13,1,177d3d5bb9d4d29222a222e3b3554f41,109.0,51.05
fb82c16095041173ef2fcda3f8437f40,a7f45c1961dbd98e7a14f3d38ea11c06,sao bernardo do campo,d32ec519c65a1661bb50020bda09194f,1,09b0d15a8cc9a84e7af7e0225f67dc45,67.0,9.22
fb82c16095041173ef2fcda3f8437f40,a7f45c1961dbd98e7a14f3d38ea11c06,sao bernardo do campo,d32ec519c65a1661bb50020bda09194f,2,09b0d15a8cc9a84e7af7e0225f67dc45,67.0,9.22
5db1604d37be97a2b413c219be3b8c0e,0bd4b20e684a23c50c734e740eb41e90,sao bernardo do campo,d3310038bbf991ce02501a51022f5283,1,9d3a38202f455fd1c45c8f4929bb373c,159.9,31.99
520dfb976e8d7e64c6c9275de698053f,71a6706498b96147ee2493568ab46432,espirito santo do pinhal,d3364a29f093a5f36e7eca9f148235c2,1,b6475dae3a2796ed87cabc7b8e8debcf,19.9,11.85
11fa2de1bb5510a94dc0f632cda6dcd8,d1868c53d6ae108f01e3df92a8d5401d,sao paulo,d33a52afa37dd9de6958cedae3be455e,1,11fd9d7ba552e1d28872e008acf1e050,109.9,13.89
84cad6a5d13b2a45316812384327e16f,a14097347c4af120bca0ec1c6c7d5577,indaiatuba,d341bf71429128ec496e8012f3f8e2a0,1,84f456958365164420cfc80fbe4c7fab,84.9,14.9
64eb9409c29c87a0a90ee1e08ce05065,000949456b182f53c18b68d6babc79c1,sao bernardo do campo,d342d7bad292d68d41d58ffb594cf431,1,16cc7a098d176187b6d8e9519fa81585,64.89,17.16
4eef378ad98a010b62ff45bf2f9bdcfc,1c3e84ea9c122476f6079b8a8f255941,pinhais,d34e326c0b15c4b4a481ba1376687e75,1,76d1a1a9d21ab677a61c3ae34b1b352f,159.77,14.88
c651c585480832aaefbec136aebe2afd,9476d63d5d33e182ed23f661fda9214b,itaocara,d34e369fbc5cb753012079961b615121,1,8a2e3dc0454cf3b02230d01623b294a4,24.9,14.52
0d411936b4da908edc171b0ab99589c5,9e10a42bf2dbabb0454ee38fb1baf890,maceio,d3643399509c4df2d897ac4321bd6339,1,7c55ea4aea1acf1ce11440010f5aa298,420.0,29.49
24e69f16d58f72c3cf950598399a16a5,36b121a23a7d379ae011a58fd5404328,rio de janeiro,d374b00ca864bcf61a03638e73cb744e,1,53b36df67ebb7c41585e8d54d6772e08,163.0,15.89
9725715e986c290e8d8f79e85be70c5d,05114881a5aab7df4a187e73f7ba33c9,campinas,d37ad8b44dd4ae4bdbfb3e43e4ae2c02,1,28bc7d95951d962dd5cdda791e07b56f,39.97,15.23
e5a30eeaa4e287b87b1354d3d3fd4779,6510bac816ba1d1c15b13ecd2fde78a1,goianorte,d37b53698d3839a94cb33273bb8c0241,1,3e87e743e56d7fbf4bb9b67399b99a9d,40.0,15.1
9f9a83d15d7255a3747dd9175b875ea0,5385c8288fcff00b5480d11379651558,rio de janeiro,d37d275bf870e1d9a50b888717929495,1,cf721ee27a3c0f918f7aa1fabe7c6815,47.6,15.1
252230964e63dc483b06023a916ac62b,37669671d35808111ab0d229e546221f,brasilia,d37e660e61680fadd235a5ca5b6721bb,1,5650f9e1f73d0a1c0176988cf2e950d5,74.99,18.4
acf3b1b4ec4e2a6aa97acf15cfab1d5b,888bbf8be9eaceefedd820af2ddfb90f,niteroi,d381b82dfce3b3c57938ed35c09ce096,1,8f8d13918bd8137584fdb475d38f9f38,107.0,18.0
acf3b1b4ec4e2a6aa97acf15cfab1d5b,888bbf8be9eaceefedd820af2ddfb90f,niteroi,d381b82dfce3b3c57938ed35c09ce096,2,8f8d13918bd8137584fdb475d38f9f38,107.0,18.0
ac3fbd5c32d374ded966a98ad7ed07e6,5969c8096357722c5385b9b31f8fc1c5,taboao da serra,d383788a5c4be0b02e2ea3ae682de7d8,1,dfb97c88e066dc22165f31648efe1312,139.0,15.73
b0a3a02fe893d9a9385a98db1348244b,2eab2d0ae1015e2e7fb2062f465f524f,porto alegre,d38dcb503cd4ddc6ce7702552918bd8f,1,5eb564652db742ff8f28759cd8d2652a,39.0,15.1
b0a3a02fe893d9a9385a98db1348244b,2eab2d0ae1015e2e7fb2062f465f524f,porto alegre,d38dcb503cd4ddc6ce7702552918bd8f,2,5eb564652db742ff8f28759cd8d2652a,39.0,15.1
33a366be73843c5da3d68f3d3427afd6,f00dcc95289fc9d9a4938889748b94fe,santa maria,d396adb7e51ca1bcb4a84cb786fee813,1,9069c427ca36847bc3907c09712f6cf8,699.9,22.15
a5229b3e8acc205650820948973f978a,1682bd1183762bcdff292a75f4523452,aracaju,d39744d1dd7bf8e54f25f8e3aa47bcf3,1,6987398dff454a3138231540e2a6ec61,133.9,38.49
a52ec7711669c58e970afdfb9ee74bb5,c70365c08f0b403c20a4a794cfd69c0e,rio de janeiro,d39a64bdd75efa842f23e443912321f8,1,cd48f265a63e13b762601f5f794c5fca,47.49,16.11
5480e407b32d927bc0df17224470f889,25c8b790b3dfcacce54015fd1076f284,guarulhos,d3b7594cc1a07125979df784dbec5c5e,1,1cf4209f5358de32c5cae2c2dbb84aed,39.9,7.54
efc4607fbb8ac874c7f80b692b9fcf0c,02cb7a57062bb762678e321e15ffb11d,rio de janeiro,d3c03dbaa329d4cc4c2c13d982a94438,1,6c1df9c08e8cb7237269358cf39e9c3e,92.96,28.84
a14b17e55f117e4bf24cdd9d0e586c35,d71a769963b2c890c06e83cbed137a43,votuporanga,d3c64cf55752f7821e85e7ea9b9b3f30,1,44414d55ce2808a7b8f3568a92d1484f,328.9,10.96
957f8e082185574de25992dc659ebbc0,07d5b1f9bdd053347f0213187b343ac9,sao paulo,d3c8851a6651eeff2f73b0e011ac45d0,1,ca17b18b38db6e0d2c33d362322f2a06,267.0,32.84
5a11898c695e0fd87e5af9d759ae78e1,90d026bbbc106351cc34fd006dc4ea85,xavantina,d3c8fb7435390e64e1e0aeea689d5876,1,f6c22e9bdcafd5297ab3b143e9a5a19f,49.9,22.93
d23df2c6c3e51d875f458d123b2b3c90,88fbad05557cbc2d2f5fee59d6966716,sao paulo,d3ca7b82c922817b06e5ca21165c5ea2,1,8983a3b149303c013fceabef902e835a,99.0,9.51
334aace2ea64ac7763440b12492d4374,ac7d4fa6770970725c1a4cf26aba43cd,barueri,d3cc6a0be5a659e6c515010d99e9c335,1,ab8ba49579d5b0173f85517ce22968c6,229.9,15.78
6cd0ab1128ac257e65a2ff5e7b8da810,58b1f95484a1b2945c69403389426bd0,foz do iguacu,d3cefa3b994d2662eba354f826cd64a7,1,6dde44b4172999f35f08654d06bad633,194.99,74.31
ba8329f5610eea3af74dc1d1fe3e4564,14d854939d199fb6b6e2b49f306bcf73,sao paulo,d3d2abdcb92f954926408fc4e9088e45,1,8562e2c780a345b609e1b802d7e3e4ae,79.9,12.9
8628fac2267e8c8804525da99c10ed0e,7973a6ba9c81ecaeb3d628c33c7c7c48,palmas,d3d6788577c9592da441752e8a1dd5e3,1,7c1bd920dbdf22470b68bde975dd3ccf,58.99,17.66
e3019141b5011bee27cabff1d47b8b8c,f47a531a66bde7d4f0e085818fa2d733,florianopolis,d3d77ac289fa018592f73d730cbbdcd4,1,4c1e109ecdf58453de365d217cefa64c,120.0,16.05
34a989f546130d326970d7f3f160e9ea,67e5eba5bccf914065caced3baa1a968,praia grande,d3dda8df7e8aa849ce52346514bdb885,1,154e7e31ebfa092203795c972e5804a6,23.99,7.78
1da9f9775d33dcdc0a8d7811009a19be,aa6a39ce5535496e6ca5d80498515216,taubate,d3e0a0298be4e950a2271ef880d8e1ff,1,dd47440cb56de3ab674f9208ff0edc3e,76.9,15.65
d2e63fd501db865b3ecb38ad833375ff,73a99c7a2c8a5a9bd05bf0c2b88f6bbe,rio de janeiro,d3e50ea4c86a1cfb30aa36e3e388d021,1,310b993294194cea025dcc9c23637b62,179.0,86.46
3d2c79eca9a85888b5b3e6c35bcf3935,20026c0655b6e967cf3fe0a9b46ae545,curitiba,d3f1b8077e7df43a610e3e850d369349,1,2b4609f8948be18874494203496bc318,89.99,15.39
cbcfae7b60710216bbea3d587a83af2e,baad97a77fafd04f72a7f874dd67b37e,sao paulo,d3f58dcb7705f30c2257940517740287,1,136b005b69367b661e552c94cd28a37e,188.9,19.45
a83775842cfcc6236435e48b77767b1a,d36992438cf455a0810b43f8c63215a4,londrina,d3fd3af08566edbfdd903c8f2a2d8bef,1,bdb4be6ce2f7f2b5be0a16088028c7fc,85.0,25.43
d11a88116d125a3d9cbf04bb40ccb85a,14a73c4d5302cea7e03c075aebcd2f81,belo horizonte,d3ff3601d2d9a1dacaf3a6fe53a8d7b7,1,fb55982be901439613a95940feefd9ee,79.0,17.8
6d765526989aaae489cdb8d1afafbb15,ccd47fd96a99cdd5e022168e70a2ce2d,brasilia,d401e4eb313c624cb7c140e43e38192e,1,e478d0bd1efbc9329837d30c174bb850,29.9,15.1
d31d9ee6ccc7152f0782b24bc5570add,b0ee7aeb838c0da4ed548629ae1607cf,franca,d40cae317472956cd556dacb126e481c,1,a9c07eb189dfb45ac5652b6a82f7b008,100.9,15.01
0470c47f1dd7a91d0f3b8a420589e0f7,27c5a2e7ca50a650565c75052cd5712d,sete lagoas,d40dd8018a5302969efb31bd21744cab,1,2284b28ca179d66957a67ef01a5b7d6c,35.0,14.12
2e668e8d5ccc335c292ade2a90506ba0,2fd07dc5dbae616986e00fb72e7a779b,jacarei,d4113b34b5912aa49875798a65d88613,1,e85d91619b497e98754390b6198a9818,134.9,9.68
703cd2dc00359d094d521dfb00186250,b87461e6c2feb68b9124000ffe3a525f,caruaru,d4174eb830aa8dc92a23395da7d5012b,1,20f160a9cf2e856ee5eba259e9ae33f9,167.92,26.46
c2858ae4e6680baa31f5a6cabe4b8055,15e6d6a0a71179040ccfb0d3cd27487a,florianopolis,d4181bfdc2de0b7a83418bb197ca5334,1,de1dab31e5f3737cd024f5fe44743fa9,127.48,15.64
03b5e9c6d19a9bcc8015ec2660ae1936,22483fe27670232168eebb24cdbd3c20,birigui,d41e97a225fbac25a0a54dda976cd7b7,1,49b624365d1b55a1747aedf255a15e62,179.9,27.56
ca8e057b7011f4a2fd41ba32463984e5,9eb2218c0035fc7d6c62ae7e0c384c46,sumare,d4206a5584f401730e7680e4b9cd696d,1,cf31f1d61bc63d8a11875302f38263bc,79.99,16.43
20956707b97a897f9bde96e8614a5922,e836a4279bd9127752d8949d46f7a5a5,sao vicente,d42c0ebb65d63fd42b509a1573c281aa,1,d0b9d3d449a97f582b325f11b512bfd2,115.89,23.61
7abae3fa545cee17000026ebfca8eabc,ddfb23e875859d879a8cd720b621dc9a,mossoro,d43198c2d47efb581c5c8c0e2676a7de,1,1a428b685ede76217c9efb550c4aaa59,22.9,34.15
2d1cc6fa6d845ab8b3389a26d9c63b29,23686693b97e6a4b92c08e7ff87d4317,aruja,d43e09377465273d9e75ee7a51a6445a,1,562cc921a8887a6be5832fc2db1c3dc8,179.9,17.02
01a0d45a369a4356ac4652584652109a,611110d26326c28456ebe437516be00e,araraquara,d4421539677ce8da70f3abf867adf15c,1,d5b703c271f43f9c588a6f512a00f77e,34.9,10.96
c2cd065252fa7ad04274d9d69dd9c09e,e808aa0ce98f33e671bf3e5b47756564,rio branco,d445a6e277eaa62900bc18d453d96d76,1,9afaad66aca8b0c79e4f084a89c9c92b,199.0,26.42
162c1ac48f856c0862ca4772ea5eaf78,13175e8f804432eb2ab5cbba1971f25b,niteroi,d448de8241268ed4ffd2e0fd2c3c49b2,1,71e8e7b22adb117478bdbcd1c2b0c325,69.99,11.75
50c065ad9fbbc477d28bbb56dcb61600,32bd7fa6d305e3c9a073ec9f2c5a49ad,rio pardo de minas,d44b754260def6c94daa9e661e530044,1,601a360bd2a916ecef0e88de72a6531a,129.99,17.65
f47f3a8480b7a19fad8c129983945370,d71e1d87ea05a759d69f770ac90f2fa9,sao paulo,d44cb52677c0960afb3e43a96d79a25b,1,afdcd7fb20b2bb98322d2b1400c074cf,27.99,11.85
dd502b57abd7ac93f33959fd9cc88348,0895c61a77b305efdfad13596c749c60,campinas,d44d3aabe5fd82754ca3b4696cdc90e7,1,816f6efbb3598f798900557f628e8a56,738.0,24.14
be78a8397ca3f5cded7a58282e947d14,1c75b543c8334364d9486bebaf41e29b,sao luis,d4501b76dceffd5cb10f4d720e6c3ff2,1,3fbc0ef745950c7932d5f2a446189725,64.99,8.82
7ae2a9337aa4bc799723511faa1d6830,0c1a20644f0dc126c3eaff8dbc1bd12c,sao paulo,d454d6650d375ebc3f9667a4d2fe161c,1,83d199d296c44101c8c3b5c9c0cce9ea,89.99,8.98
2e09a0d6a340c17e302b200c2194b39f,1033c72c41b1e8f0ed67a793ea8d8501,osasco,d455a8b19923a717a1d1cfb67604e8c6,1,d291c64bd499a6f147bffd4f5328b7aa,45.9,10.96
07758f1bf119e252473eb668448c656f,d8e4bf349af9df104faeef494ad2c6de,guaruja,d45ccf00bbb028620024ed708518f15a,1,d189fbf8b5d79a670cebcaaad68d77b2,59.9,25.26
c43869269cc00035fa78becf648d99a3,cf25418b609f848c101e0af85219a3eb,cajazeiras,d45eb8b423190d51b78089dfaccc95a2,1,9b00d5e140d71a265c6be7d132b32cd2,60.9,24.92
f8bf72976f888a5dd8c8fbd580eb0e6e,958bdc0c6bc60b27b90087591064a5c9,sao paulo,d4612a92684490006e3edc89c89a7a2b,1,5c3aca5c078a343b3b873362e7ac2fcc,175.99,17.2
5964c075c70c23bd07753f8cd1503c55,7b24ce24de1cd6537bb9cf370a8f05f1,sao paulo,d46993f8bb61402cf53ed368bfca017e,1,c689470c5a069795896edc7b896d9251,49.9,17.6
9f882879a6fa0b1de2906aac483883de,4279dc495a38ef8fb0ea0a9201c6ee30,porto alegre,d46d30516947c87bbcb5d6ce98da510c,1,b395922ca8e9ba82b2a81822968d0cf5,24.75,11.04
9f882879a6fa0b1de2906aac483883de,4279dc495a38ef8fb0ea0a9201c6ee30,porto alegre,d46d30516947c87bbcb5d6ce98da510c,2,50b2ddbf47bd0b8eecabb404613e2a45,39.9,21.66
b1889da1a2d08df1a9d506efbf11784c,ef877ec0a5efd176c1717e9c732d0bea,teresina,d4732fc61490420e42d4dbdce8c3c6bf,1,431772d0bf9d5e9a46fc78cb834a28ee,89.0,21.42
2bea8d10a33e90cfa74d5ad0bc41c28c,e12b2766d51e1846d88013445bef907f,palhoca,d474ba46ee8562bcbefd8076c3e0a6bc,1,4413a608a42bd21bbf9d5abbd58c249a,166.99,20.66
8541c0582891ea72a5d4ebf29ff85794,b37ea1c605e4fbba11429b0a921d99f2,cachoeiro de itapemirim,d47849b6270308431459122a2750535b,1,b1631003bdbc3b1e876f83a7d851d74a,56.99,15.15
e55ce7b0d217face26f0b2126413a84d,76a5a50d60701cb6feca23fe2f1fac40,rio claro,d47e5fbb24cade152dd968c93b0f0c66,1,1ed4a7921293b8e5e028f0dd4cc166a6,40.9,8.88
e55ce7b0d217face26f0b2126413a84d,76a5a50d60701cb6feca23fe2f1fac40,rio claro,d47e5fbb24cade152dd968c93b0f0c66,2,1ed4a7921293b8e5e028f0dd4cc166a6,40.9,8.88
2dbc6c19eaeb265c5bed88607eb98f21,593744560cc76cf8dd5b6bac6fdb0cd5,santa leopoldina,d486475824974ef6fb73375f5a50e465,1,283dc451ad3918badb976d56ff887289,89.9,17.88
40357acb43a9f2bac194202545bef741,406f6e67573dcb7b81325409778a1116,rio de janeiro,d487835d01a5017cf60bdec36e5e8cff,1,60d0556ba3ec09b00a4656eafb0a2760,15.86,15.1
4babb868246b861f9f4acb33650d5505,6409bccd4062c7105e9fd94c9a72082c,jundiai,d48af423b2e9d7e208f37ba365eebc1a,1,8e2e504e3be9cc0ed518daa0e271acf5,80.0,17.13
3a6586139c630a9648d74d1da4a11cd8,8cd6f80d3c3994e2060d46ec07ff0b0a,jequitinhonha,d4922affdd87d3e42657243354c7acd1,1,f999580a69ce2d199677c5b6a5472aee,35.9,23.05
d7b9004ff34610bb3451b130ee2bf38e,fb20bf5c01fbc8bb8ab3ec1e4104c9d5,sao paulo,d493148aa5f8d08914d29ec0524e1196,1,be7f0912ba01126704c81b3f705aaaf2,155.99,14.11
82883b04e133c829127d3a45aeeb598c,061b05d72cc6600d24bdff2d0e377f3b,ipiranga do norte,d4a961a670c1caabf81268139c1bb131,1,d1299c3be544703ed73ba703885030c9,95.0,19.83
0d7f715445e008343eee592c11f0fb12,485f1a21b1d956898035a6affa72b28b,rio de janeiro,d4ab24f781df0efaa8d664c145241296,1,754ea8d75da6030e9a9bfabce28b0d9f,129.99,17.1
7a5846ef7b6f7d58630bb4b0aafe2858,ee23e2b6350cac2c40e521f2253706b7,santa maria madalena,d4ab8a264235be36f72a07621046d082,1,2e810f124ff7668bc1ea0d1953aaacd2,195.9,19.25
c1084efcc6de82cedf00f4d15aece375,a9311df21a0a446cd8a0a749d08c77ac,guanhaes,d4cc7ecf339a0fb8549f1227d0b29de9,1,f64673cee0ed4c2b137d08a3dc4e855d,56.99,17.65
ed9339b395f5aad0302afac0f30a0c6f,eb0b2b27092b331ff01b1998f71e180a,ribeirao preto,d4d225097cf7faefa475ca4af70f7fc4,1,ac44def10e24998cdee20a208d691127,89.9,14.72
d40a1ebd5fb73cb6fc9950aabd029157,6908e4e7bfeb7c99bc98f93ead3528cb,sao carlos,d4da0eae97584a51df1e150a105e4f20,1,a18a23a783fb7576a8f0f6fbc2ae2b58,229.9,19.49
7ca3b9ef13b93f0aeea91fc136aa9d18,f4cd22c5af30233740964d7aad3efee3,regeneracao,d4de0ad9ddefd13e60191fbc49925dc5,1,4ce9ab528124f89e091b17d11aa2e97c,89.9,38.99
d6184e6a56d0baf7b891bee8f43c5066,149a401e28e60833ae0b65f7aac963cd,sao paulo,d4e47f54a1b18883138da71a1f9d5855,1,908dd61b840a480fa931ef04389c6266,89.9,12.13
798dea2aaefb3885972c1a1d262ca636,0f381b11e26dc3349a1d586f2fb14d7b,mesquita,d4eff8d7652db5a92efaf867550013ca,1,59c8342a739963404bfe66f292329b15,89.9,68.99
df1dd9459e63a85ace04bbd514246db7,6f0b3c0824512f9e29805095537bd68d,andira,d5059794ce5ef544e6c29ad80d4785d4,1,2cd7d0ade9eb52c856a16dce303397ad,4.85,15.1
ef1de028f62249d1a7127ff7287a6f54,5403c5708577d72afc5c4783bad43280,passo fundo,d51b2f84d150215cc2dedd0b60308876,1,8e3eb37785e42b6b3721e459f1bfaaef,120.0,16.6
40664536db090f451e6d4c8d5782cae6,13734c565ae46c49db28f97997bbcb44,sao paulo,d51f97f3f8d01fd8500e1a113a7f13b6,1,2e0a8fea09b84a86e1fef3fcdf244668,89.99,58.9
a6d8c2fa92836346256c28d885d9eea0,a5931be4783e1a1dfbda5c6e145d96bb,sao paulo,d5211af24819d319c02a285e7bb51750,1,7f9e40aa498f8f6edf4cc51215ecce9e,31.19,3.37
a6d8c2fa92836346256c28d885d9eea0,a5931be4783e1a1dfbda5c6e145d96bb,sao paulo,d5211af24819d319c02a285e7bb51750,2,8d28eb3a7309368ca0de19e016266251,35.99,3.38
a6d8c2fa92836346256c28d885d9eea0,a5931be4783e1a1dfbda5c6e145d96bb,sao paulo,d5211af24819d319c02a285e7bb51750,3,7698c2e9ec5dc2b70af8c1c8ac245cae,14.9,3.37
a6d8c2fa92836346256c28d885d9eea0,a5931be4783e1a1dfbda5c6e145d96bb,sao paulo,d5211af24819d319c02a285e7bb51750,4,6f46359e56f51d5deded13adcd1c255c,31.9,3.37
a6d8c2fa92836346256c28d885d9eea0,a5931be4783e1a1dfbda5c6e145d96bb,sao paulo,d5211af24819d319c02a285e7bb51750,5,7486542600afc050d20740e976ff87f8,22.9,6.74
a6d8c2fa92836346256c28d885d9eea0,a5931be4783e1a1dfbda5c6e145d96bb,sao paulo,d5211af24819d319c02a285e7bb51750,6,7486542600afc050d20740e976ff87f8,22.9,6.74
32fa597a3b06db1949ee96c416335b6b,bb477df0c32c10ffaf2b2c5e81169f20,itambe,d52140bee663636aa4f6057e50bc06a3,1,fe75529a267b76ac6e96f0c322a899a4,119.9,27.38
2ef9aa87865d1090e352dcc1b116ac23,c76b9b7efd2e02d6c8627bf5ad450622,campo grande,d5292f531e571c16fcd72df9fc07336d,1,8084d3582278c047f32ce0b24a42869d,84.9,17.43
256e039b35d85e185b152ef63cab9877,34100feaf9480c1d7abfceadd873fed4,santos,d53fe820dc149e739012c03f9409f67a,1,b5f7245e14a8a3d52f0a6e468971e6d9,29.99,8.37
f8cd00a7baf936fd020f7c38247dbd63,2f7920af5858f8f73ae5af711c28471a,sao paulo,d543b0fedeb939f3fda2a3c2fe167b02,1,e84512060d6d75aeeadbe0ccc70e076b,62.0,9.18
69a0653c8d8642a01a4b09a155c1d3d0,e0e23f337423d0054d8975ab9b7d4cb3,guarulhos,d54ad227d3a2a78d0be3e553d1512c63,1,9663cf1ff5c7ff603be0a27b1cf2dde2,29.99,14.43
7a3d80bf0a5b5b564db738f5aa86c7a9,51faedd966942d2541bb83c4a7499531,sao paulo,d556bdb76163c01de4a108305dc4bd65,1,0e11633dd5ea3089303dd9a9f226d5a8,84.99,10.01
a955de2289dd1f2a6d80df6b565860f1,5744cb545c3e8137a49e4078190dcb2c,rio de janeiro,d55d5f2d92f548bd9928f3edef443395,1,fe4cd3c795135b4f84e2da5a82ac84a8,24.35,15.27
f7f2f01ba77fa1b1466c30aed84e66fe,1173f22649da8262e24cc715bc3daf98,fortaleza,d566543182412210d24ad79aa1b4330d,1,ead6d52e3dc075669af5d7a1958b0f07,94.99,21.46
7c788d83e0356f02c08005726563909b,a1ff94cf446464cb8e9f3b5b60309eeb,belo horizonte,d56851f342ee399d61852bdcd356a663,1,52c80cedd4e90108bf4fa6a206ef6b03,179.0,8.87
44f8648aea34370e3e10bbb6e333d6ef,2f4c7a8dd55979a2bfc661b2c866d9e6,jau,d569be24f2e104e3cc83b5a3b1b0a585,1,6c81db10f914c4d032b14fa93aa0a818,29.99,15.1
1db832261819c0a9f78efbc0dd77f2a3,62345fb1babc1e9fa7bd617eb3a4fb37,brasilia,d56f099b822d5857e1d02f660db4a915,1,3d74d787086b0e22ac320ae43b240aea,31.99,15.32
